SRS	ODS	RDS	OPS	ODS_SRS	RDS_SRS	PDS	OPS_SRS
0.04905252	0.002060504	-2.698829e-05	-2.698829e-05	-0.00160829	0.01373826	0.008666463	0.01373826
0.01462208	-0.003980939	-0.00402119	-0.00402119	-0.001612048	0.007720697	0.02294846	0.007720697
-0.05736446	-0.0231536	-0.03291375	-0.03291375	-0.02408476	-0.01982784	-0.03563734	-0.01982784
0.04800865	0.01941098	0.01396473	0.01396473	0.01836969	0.009931439	0.0610932	0.009931439
-0.04656794	0.02318906	0.01320306	0.01320306	0.0294799	0.02917508	0.02593452	0.02917508
-0.05773528	-0.03291183	-0.04267587	-0.04267587	-0.003052852	-0.01821595	0.01795079	-0.01821595
-0.006028078	0.004386263	0.005745294	0.005745294	-0.004036204	0.01205764	0.02665263	0.01205764
0.01808215	-0.04826264	-0.03459966	-0.03459966	-0.01962255	-0.0307346	-0.05813435	-0.0307346
0.03393623	-0.008701464	-0.005694656	-0.005694656	-0.007617505	-0.008831209	-0.01965375	-0.008831209
-0.05802777	0.03532878	0.03069051	0.03069051	0.04239889	0.0272978	0.0335804	0.0272978
-0.04548832	-0.0291561	-0.01787152	-0.01787152	0.006327519	0.009408406	0.05694433	0.009408406
0.05119481	0.06675954	0.07945557	0.07945557	0.07298688	0.05607462	0.06777009	0.05607462
-0.01018301	-0.01065009	-0.008999528	-0.008999528	0.007197682	7.411017e-05	-0.005864852	7.411017e-05
0.03007221	0.01685752	0.01152691	0.01152691	0.0004345374	-0.002429309	0.004312019	-0.002429309
0.01471818	0.002349326	0.001056102	0.001056102	-0.004918348	0.00715456	-0.01170111	0.00715456
-0.07643237	-0.005350133	-0.001003762	-0.001003762	0.02547112	0.0393974	0.02366614	0.0393974
-0.002146702	0.007133107	-0.009180675	-0.009180675	0.009682338	-0.01137471	0.01394101	-0.01137471
-0.04434463	-0.003976411	-0.01120957	-0.01120957	0.007678346	0.009052939	0.002297843	0.009052939
0.02276744	0.06105196	0.06843986	0.06843986	0.02411869	0.03959852	-0.0813378	0.03959852
0.01248456	-0.00167875	-0.01033458	-0.01033458	-0.02782671	-0.02163504	-0.002045487	-0.02163504
0.02945116	0.0466177	0.04323218	0.04323218	0.06117592	0.06363044	0.05634135	0.06363044
0.06736243	0.009173572	0.007985719	0.007985719	-0.004463977	0.01875628	-0.01960691	0.01875628
-0.02391182	-0.01086247	-0.01053592	-0.01053592	-0.03069344	-0.03089338	-0.01873336	-0.03089338
0.04121506	0.03441514	0.03792239	0.03792239	0.04823383	0.04193508	0.03832564	0.04193508
0.007797993	0.00331874	-0.002157985	-0.002157985	0.01700221	0.0139253	-0.002745369	0.0139253
0.02945745	-0.0172301	-0.03547893	-0.03547893	-0.02859048	-0.00919177	-0.002546838	-0.00919177
0.07225011	-0.02738175	-0.02878321	-0.02878321	-0.03755202	-0.02875553	-0.02889767	-0.02875553
0.06678879	-0.05144289	-0.05761826	-0.05761826	-0.0243675	-0.04247705	-0.06025941	-0.04247705
-0.0639698	0.03951637	0.02668589	0.02668589	0.0432505	0.03205886	0.0189032	0.03205886
-0.08008764	-0.04668048	-0.03657793	-0.03657793	-0.06158413	-0.0429941	-0.05961342	-0.0429941
0.02177949	-0.003085676	0.004326385	0.004326385	-0.04398342	-0.0489744	-0.02393378	-0.0489744
0.07385745	0.0007336487	-0.0200236	-0.0200236	-0.004741996	-0.01306408	0.06622014	-0.01306408
-0.04372012	0.01219472	0.01381704	0.01381704	-0.005663405	-0.009911606	0.02618064	-0.009911606
0.03109644	-0.03614341	-0.03211594	-0.03211594	-0.009581359	0.00584341	-0.0370831	0.00584341
0.01284979	-0.02683626	-0.0184207	-0.0184207	0.005694035	0.005968635	-0.02969149	0.005968635
-0.004861568	0.003512484	-0.008887875	-0.008887875	0.007894194	0.009627049	0.0294249	0.009627049
0.002861058	-0.002719286	0.001023193	0.001023193	-0.005320859	0.002530509	-0.01693001	0.002530509
0.0597784	-0.015015	-0.005248691	-0.005248691	-0.004960872	0.01203755	-0.05334972	0.01203755
-0.007646063	-0.01968638	-0.002440107	-0.002440107	-0.02780536	-0.01589117	-0.003795774	-0.01589117
0.08536372	0.003186217	-0.002068216	-0.002068216	-0.02205147	-0.01009397	0.02206704	-0.01009397
0.07615968	0.02147177	0.03586648	0.03586648	0.03115069	0.04723396	0.04893083	0.04723396
-0.05511648	0.002290379	0.01022269	0.01022269	0.003635644	0.01365602	0.003501171	0.01365602
0.004563756	0.0008331451	0.01144914	0.01144914	-0.01015193	-0.00371315	-0.06260413	-0.00371315
0.0165573	-0.04062025	-0.03912269	-0.03912269	-0.03793746	-0.06220877	-0.0704067	-0.06220877
-0.08219913	-0.01096545	0.01046868	0.01046868	-0.004138406	0.0007451185	-0.03342968	0.0007451185
-0.06001796	0.01168678	0.01316388	0.01316388	0.01324575	0.01829037	0.03583046	0.01829037
0.07018902	0.07251396	0.08926237	0.08926237	0.06262701	0.06172372	0.09967815	0.06172372
0.04743243	0.006709589	0.001607862	0.001607862	0.005285114	0.01441375	0.01192545	0.01441375
0.01253066	0.01456147	0.02236733	0.02236733	0.02141998	0.02267555	-0.04616542	0.02267555
0.0507607	-0.00738461	-0.001693024	-0.001693024	-0.001385366	-0.0118632	0.02646963	-0.0118632
-0.03337492	0.005335725	0.01459119	0.01459119	0.004932002	-0.01736074	0.0007912873	-0.01736074
0.03616173	0.01489083	0.01337058	0.01337058	0.03870152	0.03189954	0.03690937	0.03189954
-0.03177055	-0.05081199	-0.03109094	-0.03109094	-0.04518018	-0.06272294	-0.07922425	-0.06272294
0.03334958	-0.05706597	-0.04338346	-0.04338346	-0.04231389	-0.0523249	-0.02440667	-0.0523249
0.07961401	0.01197232	0.000564773	0.000564773	-0.01560136	-0.005093212	-0.06739496	-0.005093212
0.06653837	0.06613582	0.05371356	0.05371356	0.02832472	0.03539855	0.03185625	0.03539855
-0.001992011	0.02752949	0.03650121	0.03650121	0.03617766	0.03443818	-0.02656464	0.03443818
-0.04755518	-0.0261928	-0.03782131	-0.03782131	-0.03212991	-0.03916817	0.04177873	-0.03916817
-0.04881262	-0.03578574	-0.03625655	-0.03625655	-0.02597957	-0.02895574	-0.004056034	-0.02895574
-0.01357067	0.04574118	0.01864852	0.01864852	0.04664335	0.05823682	0.04755911	0.05823682
0.02116558	0.006361676	0.007374934	0.007374934	0.004074244	0.008666856	0.005881514	0.008666856
-0.01027337	-0.01126267	-0.02343791	-0.02343791	-0.002446149	-0.0194986	-0.08924344	-0.0194986
-0.05362127	0.01114	0.0002966005	0.0002966005	-0.01981911	-0.01649284	-0.04059024	-0.01649284
0.04366227	0.003582396	0.002640926	0.002640926	-0.00536295	-0.0003511937	-0.06083703	-0.0003511937
0.04344788	0.01687959	0.01113852	0.01113852	-0.02230484	-0.0103586	-0.03690163	-0.0103586
0.05119895	-0.005154971	-0.007114198	-0.007114198	0.01026853	0.0008642483	-0.06007085	0.0008642483
-0.009071968	0.00228473	0.00147492	0.00147492	0.01254073	-0.001592506	-0.03802526	-0.001592506
0.03049606	-0.004048972	-0.004035351	-0.004035351	-0.02164194	-0.01755792	-0.03102621	-0.01755792
-0.06926047	0.003285091	0.001465219	0.001465219	0.02007776	0.01662752	0.0003643428	0.01662752
0.04338525	-0.01372815	0.0002641688	0.0002641688	0.003242626	0.005586227	0.03428338	0.005586227
0.0298414	-0.01124825	-0.01070202	-0.01070202	-0.01222653	-0.03086168	0.01674845	-0.03086168
0.03740313	-0.004063655	-0.005457345	-0.005457345	-0.01444215	0.001128214	-0.01791532	0.001128214
-0.05529849	-0.04078445	-0.04323229	-0.04323229	-0.04733886	-0.05510283	-0.02775551	-0.05510283
-0.02079346	0.01075096	0.003205324	0.003205324	0.02800109	0.006441539	0.01237745	0.006441539
-0.03323091	0.004715683	-0.0176664	-0.0176664	-0.01035123	-0.009692649	-0.017102	-0.009692649
0.05258038	0.04703746	0.04503756	0.04503756	0.04388731	0.04507864	0.08309781	0.04507864
0.03793889	0.01019758	0.005476827	0.005476827	-0.002699369	0.0001596943	0.005221962	0.0001596943
-0.03395037	0.03177458	0.0291477	0.0291477	0.0181001	0.03969638	-0.00998832	0.03969638
-0.01312582	-0.02201311	-0.01498856	-0.01498856	-0.01647461	-0.02117472	-0.02223529	-0.02117472
-0.05481483	0.0148743	0.006712866	0.006712866	0.03344663	0.01994367	0.01805747	0.01994367
-0.09561209	-0.02100567	-0.005798482	-0.005798482	-0.05610986	-0.0411842	-0.0004198436	-0.0411842
0.02034611	-0.0004762913	-0.004937241	-0.004937241	0.0291952	0.03027761	0.05784695	0.03027761
-0.01934783	-0.01226238	-0.009661387	-0.009661387	-0.03035654	-0.03550139	-0.05958038	-0.03550139
-0.001411546	-0.0435153	-0.0423024	-0.0423024	-0.03888909	-0.02901559	-0.04073159	-0.02901559
0.128783	-0.02104896	-0.01434482	-0.01434482	-0.02695607	-0.03663193	-0.00503303	-0.03663193
-0.1095116	-0.02002504	-0.03400997	-0.03400997	-0.04179819	-0.04350225	-0.06705974	-0.04350225
-0.07903551	-0.0464347	-0.03190965	-0.03190965	-0.05723845	-0.05389568	-0.03592125	-0.05389568
-0.001246156	-0.005389933	-0.02126208	-0.02126208	-0.0404655	-0.03970792	0.03159349	-0.03970792
0.08897253	-0.007991727	-0.00134508	-0.00134508	-0.02417794	-0.015906	-0.05720105	-0.015906
-0.01656297	-0.02602161	-0.02208803	-0.02208803	-0.02488405	-0.02740238	-0.03362314	-0.02740238
0.05467122	0.0277231	0.01717991	0.01717991	0.01830744	0.02455452	0.09804626	0.02455452
-0.003107956	0.01483295	0.005587294	0.005587294	-0.01171946	0.004506521	0.0298233	0.004506521
-0.09273318	-0.03635553	-0.03174776	-0.03174776	-0.0533978	-0.05984025	4.091869e-05	-0.05984025
0.05476682	-0.01187472	-0.001330367	-0.001330367	0.003008963	-0.01169515	-0.001689727	-0.01169515
0.06000319	-0.01881151	-0.01952214	-0.01952214	-0.05301254	-0.04242005	0.02510925	-0.04242005
0.01940944	0.04007648	0.03878131	0.03878131	0.04122014	0.03413831	0.03329586	0.03413831
-0.03131453	-0.001471606	-0.004254285	-0.004254285	-0.002067108	-0.00867714	-0.008319322	-0.00867714
-0.1009174	-0.02021128	-0.004943942	-0.004943942	-0.03296543	-0.03493862	-0.02406447	-0.03493862
-0.08596848	-0.009393166	0.003800918	0.003800918	0.014434	0.01483143	0.03132171	0.01483143
0.08806786	-0.01353776	-0.01676819	-0.01676819	-0.01758496	-0.03774154	-0.02939805	-0.03774154
-0.03868261	0.004048019	0.003365471	0.003365471	-0.0017584	-0.01025297	-0.001806973	-0.01025297
-0.000410293	-0.005762517	0.00817619	0.00817619	-0.005891896	-0.007574434	-0.01266341	-0.007574434
0.03892767	-0.02119546	-0.01910429	-0.01910429	0.002804455	0.008217591	0.0536833	0.008217591
0.05127248	0.01628081	0.003797276	0.003797276	0.00690751	-0.01029901	0.004095328	-0.01029901
-0.03748746	0.01120252	0.01443636	0.01443636	0.004033943	0.006514933	0.01749009	0.006514933
0.02428046	-0.0446867	-0.02783483	-0.02783483	-0.0562004	-0.06222906	-0.05228582	-0.06222906
0.059705	0.01482399	0.03275638	0.03275638	-0.01076075	0.002329044	-0.008915016	0.002329044
-0.01783024	0.004318465	-0.007391838	-0.007391838	-0.010642	-0.002668855	0.007392303	-0.002668855
-0.02111706	0.03298734	0.03908285	0.03908285	0.01993828	0.02562281	0.005129164	0.02562281
0.01793885	-0.008676676	0.006370372	0.006370372	0.00758006	-0.002678692	-0.02022549	-0.002678692
-0.008843105	-0.03997639	-0.03609395	-0.03609395	-0.01436207	-0.02475151	0.01875334	-0.02475151
0.0005283069	0.01152686	0.01048898	0.01048898	0.0081574	0.02205451	0.002650191	0.02205451
